18161	0.3406	-0.3238	-0.7314	
18162	0.3194	0.003946	-0.7109	
18163	-0.05267	-0.2698	-0.5812	
18164	0.327	-0.4528	-0.3206	
18165	7.408E-6	0.06058	-0.2891	
18166	0.06573	0.4654	-0.07579	
18167	0.1508	-0.5846	-0.1224	
18168	0.2116	-0.2429	-0.1801	
18169	-0.1864	0.2823	-0.2263	
18170	0.03056	0.8411	-0.5813	
18171	-0.7815	0.3356	-0.319	
18172	0.2773	-0.2302	0.181	
18173	0.6153	-0.159	-0.1128	
18174	0.5164	-0.05185	0.2064	
18175	0.5313	0.05024	0.1609	
18176	0.5019	0.6433	0.09564	
18177	0.281	-0.4474	-0.3902	
18178	0.2984	-0.2472	-0.4463	
18179	-0.03755	-0.1425	-0.3968	
18180	0.4799	-0.3389	0.2087	
18181	1.011	-0.3168	0.4334	
18182	0.6603	-0.03928	0.1125	
18183	0.8024	-0.2188	0.3184	
18184	0.4368	-0.7866	0.1778	
18185	0.2489	-0.683	0.1503	
18186	0.756	-0.549	0.5162	
18187	0.5537	-0.06461	0.1191	
18188	0.4107	0.4141	0.08541	
18189	0.2202	0.7016	-0.2105	
18190	0.1855	0.7168	-0.1768	
18191	0.2884	0.5457	-0.2503	
18192	0.3259	0.07679	-0.1407	
18193	-0.09403	0.3744	-0.3149	
18194	-0.1604	0.4776	-0.3884	
18195	-0.1627	0.6182	-0.5064	
18196	-0.369	0.4618	-0.4571	
18197	-0.1992	0.4395	-0.3473	
18198	0.03985	0.2951	-0.1635	
18199	-0.09092	0.2574	-0.382	
18200	-0.1371	0.207	-0.2972	
18201	-0.05807	0.3838	-0.1902	
18202	-0.03068	-0.1019	-0.1964	
18203	0.04668	-0.07381	-0.1638	
18204	-0.1202	0.04426	-0.1218	
18205	0.002221	0.5217	-0.04747	
18206	0.4896	0.809	0.09861	
18207	0.2883	0.0857	-0.356	
18208	0.4129	-0.5481	-0.4133	
18209	0.2174	-0.6247	-0.6197	
18210	0.4407	-0.4295	-0.4893	
18211	0.1574	-0.4978	-0.9722	
18212	-0.3151	-0.07647	-0.8594	
18213	0.5945	-0.1514	-0.4294	
18214	0.431	-0.4549	0.09049	
18215	0.1899	-0.2914	-0.4365	
18216	0.4373	0.1656	-0.6064	
18217	0.3908	0.2239	-0.3084	
18218	0.4958	0.0359	-0.6541	
18219	0.4331	0.1637	-1.01	
18220	-0.007605	0.315	-0.9427	
18221	-0.2413	-0.2905	-0.765	
18222	0.03095	-0.5062	-0.5839	
18223	0.06845	-0.1378	-0.5583	
18224	-0.07707	-0.2132	-0.5489	
18225	-0.1654	-0.4291	-0.1437	
18226	0.2911	-0.07287	-0.1333	
18227	0.2802	0.2746	-0.05943	
18228	0.2774	-0.04966	0.03802	
18229	0.3994	-0.003643	0.2179	
18230	0.55	-0.0146	0.4098	
18231	0.5104	-0.1032	0.3164	
18232	0.4486	-0.1732	0.2556	
18233	0.4638	-0.2435	0.3403	
18234	0.3627	-0.09821	0.2637	
18235	0.2857	-0.1158	0.1984	
18236	0.2364	-0.2054	0.1818	
18237	0.6912	0.0254	0.6502	
18238	0.6254	0.4901	0.3535	
18239	0.2436	0.2195	-0.4696	
18240	-0.1462	0.1904	-0.6298	
18241	-0.2662	-0.07423	-0.9077	
18242	-0.1751	-0.7567	-0.9627	
18243	-0.2335	-0.2046	-0.7507	
18244	-0.2439	-0.1389	-0.6014	
18245	-0.2046	0.04817	-0.5324	
18246	-0.3004	-0.1969	-0.4737	
18247	-0.3721	-0.4877	-0.5306	
18248	-0.5152	-0.4238	0.09489	
18249	0.1172	0.3728	0.292	
18250	0.3459	0.4675	-0.1037	
18251	0.4338	0.148	0.1213	
18252	0.4284	0.2972	0.1406	
18253	0.8689	-0.241	0.2094	
18254	-0.149	0.4663	-0.394	
18255	-0.004632	0.1822	-0.0357	
18256	0.1996	-0.07181	0.0311	
18257	0.08748	0.1562	-1.132	
18258	0.1966	0.03086	-0.4132	
18259	0.426	-0.7839	0.1702	
18260	0.2104	-0.06085	-0.01355	
18261	0.6518	0.4448	0.2085	
18262	0.5076	0.1114	0.03132	
18263	0.7755	-0.4239	0.09355	
18264	0.6946	-0.09115	-0.2154	
18265	0.2142	-0.06109	-0.1557	
18266	0.07473	0.4091	-0.3774	
18267	0.1704	0.3563	-0.5021	
18268	0.2594	0.2805	-0.5053	
18269	0.228	0.3508	-0.2359	
18270	0.3455	0.03198	-0.34	
18271	0.4149	0.5973	-0.4888	
18272	0.2676	-0.1454	-0.4393	
18273	0.4387	-0.3005	-0.01463	
18274	0.9157	0.1265	-0.02021	
18275	0.8955	0.2427	-0.4339	
18276	-0.1515	-0.9095	-0.4193	
18277	-0.04234	-0.5248	-0.438	
18278	0.178	-0.322	-0.1152	
18279	0.4168	-0.1697	0.05084	
18280	1.134	0.2494	-0.2848	
18281	0.6497	-0.302	-0.06321	
18282	0.3228	0.11	-0.2821	
18283	0.1904	0.1298	-0.2977	
18284	-0.1691	-0.2036	-0.2109	
18285	0.1327	0.2031	-0.02507	
18286	0.5038	0.0914	-0.7558	
18287	0.3307	0.4625	0.3907	
18288	-0.06584	-0.425	0.1452	
18289	0.03925	0.4255	-0.4165	
18290	-0.1234	0.6149	-0.04714	
18291	-0.6108	0.0396	-0.256	
18292	0.4792	0.05163	-0.5538	
18293	0.1531	-0.13	-1.145	
18294	-0.09029	-0.5885	-0.4071	
18295	-0.2514	-0.6791	0.3002	
18296	-0.1171	-0.4431	0.3163	
18297	0.1627	-0.1031	0.6018	
18298	0.4845	0.1115	0.7043	
18299	0.8615	-0.1888	0.4282	
18300	0.862	0.685	0.4359	
18301	0.2107	0.5497	-0.2048	
18302	0.4571	0.1146	-0.1459	
18303	0.4205	-0.2933	-0.0403	
18304	0.5821	0.2042	0.0276	
18305	0.1702	0.2371	-0.04912	
18306	0.3169	0.6368	-0.1018	
18307	0.07133	0.6659	-0.259	
18308	-0.04932	0.2555	-0.5846	
18309	0.02112	-0.1424	-0.488	
18310	-0.1278	-0.121	-0.6858	
18311	0.1222	0.008672	-0.2999	
18312	0.1062	-0.4459	-0.02773	
18313	0.156	-0.1614	-0.02529	
18314	0.2087	-0.3462	-0.1211	
18315	0.08766	-0.6797	-0.1408	
18316	0.04167	-0.6867	-0.1796	
18317	0.03325	-0.6773	-0.1058	
18318	0.06705	-0.3791	-0.0347	
18319	0.08323	0.003203	-0.2907	
18320	0.1605	0.1296	-0.2674	
18321	0.1502	0.2502	-0.2383	
18322	-0.004845	0.4359	-0.291	
18323	0.04134	0.5006	-0.12	
18324	0.1095	-0.2988	-0.1373	
18325	-0.02134	-0.7048	-0.2634	
18326	-0.2214	-0.1194	-0.1385	
18327	-0.1937	-0.74	-0.2257	
18328	-0.09956	-0.1966	-0.3204	
18329	-0.1068	-0.1564	-0.4851	
18330	0.06184	0.453	-0.4296	
18331	-0.003697	-0.08315	-0.06449	
18332	0.2739	0.3087	-0.07029	
18333	0.07896	-0.2606	0.2767	
18334	0.3475	-0.08924	0.1437	
18335	0.4144	-0.004513	-0.2253	
18336	0.3634	0.2757	-0.275	
18337	-0.02923	0.7619	-0.2796	
18338	-0.07541	0.6225	-0.372	
18339	0.1388	0.4851	-0.4504	
18340	0.08982	0.7669	-0.3071	
18341	0.368	0.4815	-0.1027	
18342	0.3054	0.1526	-0.372	
18343	0.3288	0.3712	-0.3462	
18344	-0.09879	0.1701	-0.6954	
18345	-0.2885	-0.03647	-0.9168	
18346	-0.4711	-0.2422	-1.043	
18347	-0.3351	-0.1724	-0.9834	
18348	-0.3208	-0.1857	-0.8805	
18349	-0.2437	-0.0385	-0.6748	
18350	-0.1615	0.3291	-0.5799	
18351	-0.2481	0.006575	-0.4933	
18352	-0.2822	0.2576	-0.295	
18353	-0.003941	0.07723	-0.1236	
18354	0.1561	-0.3544	0.04087	
18355	0.2474	0.5224	-0.1885	
18356	0.09407	0.03711	-0.2362	
18357	0.2105	0.1189	-0.1251	
18358	-0.1564	-0.4464	-0.04492	
18359	0.5703	-0.006897	-0.3226	
18360	0.6671	-0.04307	0.04556	
18361	0.0736	0.377	-0.2581	
18362	0.2287	-0.01347	-0.2265	
18363	0.4133	0.1351	-0.2053	
18364	0.4322	-0.01479	0.1125	
18365	0.1271	-0.4842	0.2536	
18366	-0.005979	0.4735	-0.1042	
18367	0.4599	-0.05145	0.2607	
18368	-0.2696	-0.5033	0.7336	
18369	0.1833	-0.2111	-0.0348	
18370	0.7465	0.1805	-0.7648	
18371	0.1338	0.2653	-0.8666	
18372	0.07671	-0.01454	-0.405	
18373	-0.1209	-0.07729	-0.1569	
18374	0.2027	0.07194	0.07663	
18375	0.3633	0.2992	0.02602	
18376	0.3731	0.1738	0.1751	
18377	0.4528	0.1018	0.1026	
18378	0.7835	0.2906	0.1322	
18379	0.4639	0.667	0.1083	
18380	0.5358	0.6976	0.5789	
18381	0.3787	0.3869	0.4899	
18382	0.2249	0.4507	0.1076	
18383	0.3161	-0.03046	-0.1216	
18384	0.3878	-0.3899	0.04409	
18385	0.4744	-0.5792	-0.1791	
18386	0.3335	-0.3308	-0.1926	
18387	0.3253	-0.2673	-0.1803	
18388	0.2738	-0.2856	-0.241	
18389	0.3243	-0.276	-0.2378	
18390	0.3799	-0.1029	-0.2213	
18391	0.3043	-0.1385	-0.3352	
18392	0.1685	-0.226	-0.344	
18393	0.03182	-0.2343	-0.4046	
18394	0.06727	-0.1931	-0.4078	
18395	0.08202	-0.06845	-0.4138	
18396	-0.02377	0.08571	-0.51	
18397	-0.0113	0.04267	-0.5461	
18398	-0.00928	0.0322	-0.5617	
18399	-0.037	0.02096	-0.609	
18400	-0.02147	-0.06223	-0.5191	
18401	0.01449	-0.1136	-0.4831	
18402	-0.005994	-0.1787	-0.5071	
18403	-0.04236	-0.1802	-0.4901	
18404	-0.04697	-0.1345	-0.4833	
18405	-0.002972	-0.08291	-0.4604	
18406	0.06237	-0.05012	-0.4794	
18407	0.1085	0.0683	-0.4352	
18408	0.1035	0.04222	-0.399	
18409	0.07793	0.05705	-0.3936	
18410	0.1413	-0.04591	-0.3671	
18411	0.1057	-0.1126	-0.3907	
18412	0.06572	-0.1043	-0.4732	
18413	0.002394	-0.02731	-0.5122	
18414	0.06219	-0.2587	-0.3311	
18415	0.1622	-0.2039	-0.2744	
18416	0.09044	-0.2346	-0.3488	
18417	0.146	0.08989	-0.2702	
18418	0.1676	-0.01118	-0.1956	
18419	0.2177	-0.1865	-0.2193	
18420	0.187	-0.2532	-0.1176	
18421	0.06366	-0.3022	-0.2614	
18422	0.1184	-0.3561	-0.2767	
18423	0.1563	-0.1686	-0.2701	
18424	0.07908	-0.1466	-0.2895	
18425	0.03716	-0.2428	-0.4274	
18426	-0.1117	-0.3846	-0.5912	
18427	-0.1881	-0.3871	-0.6464	
18428	-0.005222	-0.432	-0.6541	
18429	-0.00635	-0.3356	-0.5777	
18430	0.05369	-0.4964	-0.5887	
18431	-0.02271	-0.485	-0.5446	
18432	-0.04133	-0.182	-0.6495	
18433	-0.145	-0.1181	-0.6692	
18434	0.05481	-0.1655	-0.5002	
18435	0.05554	-0.3617	-0.5624	
18436	0.06182	-0.3783	-0.3977	
18437	0.155	-0.3037	-0.4218	
18438	-0.07329	-0.6355	-0.5016	
18439	-0.1502	-0.5261	-0.906	
18440	-0.151	0.3067	-0.8089	
18441	-0.02053	-0.02558	-0.9324	
18442	0.09663	0.1133	-0.7368	
18443	-0.2382	0.1699	-0.4777	
18444	0.111	-0.2668	-0.5073	
18445	0.2972	-0.2902	-0.3758	
18446	0.8247	0.2001	-0.734	
18447	0.03476	-0.4714	-0.5174	
18448	0.2428	-0.6306	-0.4472	
18449	0.04882	-0.8777	-0.5076	
18450	0.06306	-1.127	-0.4367	
18451	0.06472	-0.7441	-0.2766	
18452	-0.02255	-0.37	-0.2724	
18453	0.465	0.3014	-0.3037	
18454	0.5868	0.4915	-0.6004	
18455	0.07996	-0.1099	-0.9245	
18456	-0.1212	-0.07887	-0.5338	
18457	-0.1992	-0.5744	-0.7231	
18458	-0.5165	-0.9274	-0.4857	
18459	0.2167	0.07398	-0.2665	
18460	0.1094	-0.2288	-0.5615	
18461	0.906	-0.8137	0.1024	
18462	-0.002225	-0.6163	-0.2982	
18463	0.1302	0.09666	-0.2598	
18464	0.5935	-0.4888	-0.01628	
18465	0.697	0.2295	-0.03988	
18466	1.222	0.625	-0.1456	
18467	0.4504	-0.1167	-0.5211	
18468	0.4322	0.1465	-0.1989	
18469	0.4192	0.6269	0.2536	
18470	0.3897	-0.05246	-0.4085	
18471	0.2702	-0.424	0.008373	
18472	-0.1096	-0.5005	0.4578	
18473	0.007236	-0.8256	-0.1501	
18474	0.1471	0.0104	0.3882	
18475	0.4858	-0.5702	-0.3943	
18476	0.1665	-0.6332	-0.3222	
18477	-0.04672	-0.5256	0.2712	
18478	0.7716	-0.9325	0.1218	
18479	0.09965	-0.3878	-0.2597	
18480	-0.02521	-0.1759	-0.1416	
18481	-0.1986	0.3502	-0.3251	
18482	0.2431	-0.1592	-0.1266	
18483	0.08776	0.02821	-0.1237	
18484	0.1917	-0.4703	-0.6946	
18485	-0.1693	-0.6039	-0.7438	
18486	-0.09153	-0.277	-0.518	
18487	-0.1578	0.192	-0.3677	
18488	-0.1656	0.4063	-0.09564	
18489	-0.2528	-0.09898	0.01131	
18490	-0.141	-0.1065	-0.03029	
18491	-0.1281	-0.03853	-0.1587	
18492	-0.1311	0.1497	-0.02362	
18493	-0.0563	0.06757	0.2536	
18494	0.1169	0.3863	0.1785	
18495	0.1489	0.04016	0.3307	
18496	0.1613	0.6582	0.2856	
18497	0.3803	0.3069	0.2235	
18498	0.333	0.4747	0.2475	
18499	0.6892	0.2739	-0.1394	
18500	0.6855	-0.2524	0.1975	
18501	0.1138	-0.1186	-0.3383	
18502	0.4142	-0.1828	-0.1614	
18503	0.1082	0.6396	-0.1527	
18504	0.5047	0.0945	-0.07328	
18505	0.0759	0.2414	-0.3877	
18506	0.5558	1.366	0.1465	
18507	0.5134	-0.1856	0.2819	
18508	0.7568	-0.4245	0.001282	
18509	0.9498	-0.7337	-0.1141	
18510	0.7573	-0.6562	-0.1767	
18511	0.6004	-0.07276	-0.1981	
18512	0.1346	-0.2756	-0.7532	
18513	0.4146	-0.4936	-0.5883	
18514	0.5034	-0.136	-0.06236	
18515	0.5131	0.2202	-0.2105	
18516	0.5772	0.4387	-0.412	
18517	0.229	0.1307	0.001167	
18518	0.16	0.5387	0.4554	
18519	0.2018	0.1311	0.3308	
18520	0.3835	1.053	-0.04907	
18521	0.3108	-0.08473	0.1662	
18522	0.6928	-0.5693	0.3674	
18523	0.7409	-0.07682	0.04224	
18524	0.7001	-0.04941	-0.3373	
18525	0.3687	0.1698	-0.2395	
18526	0.3926	-0.2331	-0.6446	
18527	0.1926	-0.07193	-0.3255	
18528	0.4714	-0.004634	-0.2334	
18529	0.573	-0.363	-0.1642	
18530	0.2605	0.06991	-0.6381	
18531	0.2704	0.2524	-0.4684	
18532	0.5041	0.09767	-0.3264	
18533	0.1515	0.3046	-0.2609	
18534	0.2711	0.5108	-0.185	
18535	-0.04618	0.2094	-0.246	
18536	-0.2071	-0.08083	-0.2389	
18537	-0.1391	-0.4813	-0.261	
18538	-0.2479	-0.5708	-0.2954	
18539	-0.2054	0.1681	0.005513	
18540	-0.228	0.08582	-0.1576	
18541	0.01061	0.3135	-0.06786	
18542	0.1889	0.4824	0.1402	
18543	0.3751	0.2327	0.2507	
18544	-0.004395	0.02949	-0.3529	
18545	-0.1176	-0.4745	-0.4913	
18546	-0.04531	0.001181	-0.4252	
18547	-0.03508	-0.3201	-0.2153	
18548	0.5175	0.3488	-0.2036	
18549	0.2072	-0.1936	-0.2601	
18550	0.3472	0.1286	-0.4912	
18551	0.608	0.354	-0.1391	
18552	0.4322	0.4364	0.2091	
18553	0.616	0.2615	-0.01853	
18554	0.4518	0.1581	-0.121	
18555	0.3138	0.03656	-0.1052	
18556	0.2065	-0.1131	-0.4909	
18557	-0.09804	-0.14	-0.6557	
18558	-0.04694	0.4472	-0.1878	
18559	-0.255	0.4802	-0.3873	
18560	-0.1459	0.4752	-0.6582	
18561	-0.2923	0.3441	-0.727	
18562	-0.2537	0.6221	-0.5678	
18563	-0.4672	0.0535	-0.641	
18564	-0.2895	0.5859	-0.5233	
18565	-0.1282	0.4489	-0.2117	
18566	0.03887	0.8162	-0.2644	
18567	0.114	0.7865	-0.2791	
18568	0.2447	0.5125	-0.1872	
18569	0.1051	0.7918	0.3038	
18570	0.2698	0.06715	0.07668	
18571	0.4256	-0.3697	0.01138	
18572	0.07039	0.1647	-0.2206	
18573	0.2381	0.4151	0.01659	
18574	0.4136	-0.1721	0.1169	
18575	0.5909	-0.7411	-0.1083	
18576	0.2659	-0.1569	-0.939	
18577	0.5164	0.05514	-0.7785	
18578	0.1177	-0.01995	-0.3071	
18579	-0.1354	-0.4289	-0.05619	
18580	0.1996	-0.4124	0.2271	
18581	0.1092	0.06921	-0.4448	
18582	0.3612	0.02272	0.1491	
18583	-0.1434	0.1285	0.29	
18584	0.05598	-0.4262	0.1567	
18585	0.08643	-0.5752	0.165	
18586	0.3073	-0.7131	0.008184	
18587	0.2362	-0.42	-0.02159	
18588	-0.0191	-0.227	0.1919	
18589	0.3118	-0.3246	0.2318	
18590	7.861E-4	0.7455	0.3902	
18591	0.3043	0.5381	0.06215	
18592	0.6006	-0.4772	0.03366	
18593	0.5937	-0.4069	0.0727	
18594	0.6618	-0.2045	-0.08561	
18595	0.3467	0.1118	-0.03388	
18596	-0.1451	-0.5021	-0.03201	
18597	0.0759	-0.6835	-0.00828	
18598	0.2682	-0.9632	0.2557	
18599	0.0285	-0.6851	-0.07676	
18600	0.1017	-0.8411	-0.1581	
18601	0.006483	-0.7113	-0.229	
18602	0.2554	-1.107	0.1014	
18603	-0.2645	-1.057	-0.2229	
18604	0.06879	-0.4365	-0.5232	
18605	-0.03419	-0.4415	-0.2839	
18606	-0.1105	-0.2557	-0.395	
18607	-0.4363	-0.5701	-0.298	
18608	0.4581	-0.5607	-0.6089	
18609	0.358	0.08392	-0.1871	
18610	0.5388	-0.1386	0.4369	
18611	0.4562	-0.4029	-0.005609	
18612	0.2496	-0.1617	-0.1761	
18613	0.3367	-0.3294	-0.4173	
18614	0.2724	-0.4085	-0.3818	
18615	0.1875	-0.2689	-0.5985	
18616	-0.1401	-0.09319	0.005462	
18617	0.044	0.06426	-0.3014	
18618	0.0767	0.1832	-0.3731	
18619	0.2005	0.5721	0.03231	
18620	0.4896	0.6647	0.1194	
18621	0.1177	0.256	-0.03134	
18622	0.4505	-0.1989	0.1082	
18623	0.249	0.404	-0.3016	
18624	0.2554	-0.1939	-0.5563	
18625	0.1477	-0.643	-0.7051	
18626	0.09956	-1.253	-0.7253	
18627	-0.417	-0.6267	-0.6914	
18628	-0.2472	-0.28	-0.2264	
18629	-0.229	-0.2252	-0.5807	
18630	0.06481	-0.3117	-0.3009	
18631	0.1293	-0.1291	0.05801	
18632	0.5541	-0.4366	-0.1677	
18633	-0.0609	0.06007	-0.2934	
18634	0.00979	-0.3526	-0.121	
18635	-0.3066	-0.09904	-0.4976	
18636	-0.3073	0.27	-0.5907	
18637	-0.1229	0.297	-0.3175	
18638	-0.2812	0.4509	-0.251	
18639	-0.1764	0.3781	-0.4098	
18640	-0.2309	0.396	-0.3291	
18641	-0.05959	0.2484	-0.2195	
18642	-0.03332	0.1252	-0.639	
18643	-0.3761	0.3628	-0.2777	
18644	-0.1409	-0.1206	-0.5663	
18645	-0.2534	-0.09194	-0.2501	
18646	-0.2243	-0.2562	-0.2105	
18647	-0.05187	-0.833	-0.1774	
18648	-0.271	-0.3374	-0.178	
18649	-0.3184	0.2394	0.1432	
18650	-0.2208	0.2268	0.2516	
18651	-0.3197	0.4538	0.1627	
18652	0.112	-0.02885	0.2054	
18653	0.3102	0.07324	-0.1199	
18654	0.5456	0.1636	0.1076	
18655	0.1729	0.91	-0.2157	
18656	0.3048	0.3149	0.1131	
18657	0.01173	-0.1016	-0.4614	
18658	-0.03559	-0.02318	-0.5131	
18659	-0.4002	0.1468	-0.6145	
18660	-0.1784	0.4581	-0.4598	
18661	0.2361	0.4948	-0.3133	
18662	0.2445	-0.1153	-0.2331	
18663	0.1695	-0.2127	-0.4163	
18664	0.1413	-0.3914	-0.2659	
18665	0.1148	-0.2053	-0.2767	
18666	0.1832	-0.2316	-0.3612	
18667	0.1491	-0.1622	-0.4204	
18668	0.047	-0.05801	-0.3917	
18669	0.07428	0.1078	-0.3345	
18670	0.1041	0.0948	-0.323	
18671	0.05904	0.1982	-0.3869	
18672	0.1307	0.2341	-0.3305	
18673	0.1247	0.2264	-0.3502	
18674	0.1286	0.1471	-0.316	
18675	0.152	0.1533	-0.3239	
18676	0.1862	0.1304	-0.2997	
18677	0.2267	0.244	-0.2333	
18678	0.2694	0.2797	-0.1693	
18679	0.2249	0.2536	-0.1816	
18680	0.2483	0.2364	-0.08867	
18681	0.2373	0.292	-0.08749	
18682	0.2253	0.2947	-0.08509	
18683	0.2501	0.2326	-0.04145	
18684	0.2993	0.2266	-0.1239	
18685	0.2428	0.3443	-0.1545	
18686	0.1986	0.3787	-0.2389	
18687	0.1924	0.5371	-0.1925	
18688	0.1172	0.5061	-0.2447	
18689	0.1626	0.5599	-0.194	
18690	0.147	0.4333	-0.2425	
18691	0.1358	0.5352	-0.1451	
18692	0.06241	0.6174	-0.07051	
18693	0.09728	0.7291	-0.1223	
18694	0.08662	0.7497	-0.0733	
18695	0.09381	0.8138	-0.04876	
18696	0.03969	0.9124	-0.05257	
18697	0.01541	0.847	-0.02824	
18698	0.08587	0.8686	-0.005982	
18699	0.05196	0.8326	0.009894	
18700	-0.03469	0.739	-0.03588	
18701	-0.03772	0.496	-0.03882	
18702	-0.1159	0.6987	-0.1618	
18703	-0.1684	0.6666	-0.1354	
18704	-0.2082	0.6921	-0.1308	
18705	-0.2403	0.5052	-0.2228	
18706	-0.2427	0.5616	-0.2088	
18707	-0.2215	0.5637	-0.2159	
18708	-0.2092	0.5338	-0.2118	
18709	-0.1849	0.533	-0.186	
18710	-0.1807	0.5391	-0.1888	
18711	-0.1897	0.5053	-0.2021	
18712	-0.1914	0.4864	-0.2038	
18713	-0.1745	0.5225	-0.1951	
18714	-0.1456	0.4596	-0.1302	
18715	-0.1662	0.5091	-0.1382	
18716	-0.1451	0.4539	-0.1113	
18717	-0.131	0.4315	-0.1318	
18718	-0.1012	0.4332	-0.1137	
18719	-0.06717	0.5029	-0.06426	
18720	-0.07791	0.4808	-0.1162	
18721	-0.1182	0.4804	-0.1773	
18722	-0.1032	0.4019	-0.1657	
18723	-0.1242	0.3723	-0.159	
18724	-0.1233	0.3588	-0.1781	
18725	-0.1309	0.3521	-0.1653	
18726	-0.1241	0.3826	-0.1551	
18727	-0.127	0.3298	-0.1212	
18728	-0.1019	0.4292	-0.1546	
18729	-0.08193	0.4295	-0.1172	
18730	-0.08692	0.4445	-0.1217	
18731	-0.08066	0.4515	-0.1362	
18732	-0.06082	0.4564	-0.1346	
18733	-0.08099	0.4122	-0.1564	
18734	-0.07194	0.4505	-0.1456	
18735	-0.0976	0.4067	-0.1658	
18736	-0.09905	0.403	-0.1721	
18737	-0.133	0.3862	-0.1876	
18738	-0.1348	0.3386	-0.1948	
18739	-0.0801	0.3261	-0.1386	
18740	-0.1095	0.2513	-0.1748	
18741	-0.08505	0.2773	-0.2687	
18742	-0.1029	0.32	-0.2339	
18743	-0.1503	0.4186	-0.2724	
18744	-0.1422	0.1069	0.02833	
18745	-0.1376	0.2059	-0.01772	
18746	-0.0842	0.1841	-0.03179	
18747	-0.1159	0.06341	0.02027	
18748	-0.04392	0.03109	-0.0585	
18749	0.2842	0.09425	-0.04635	
18750	0.1049	-0.07778	-0.07814	
18751	0.04307	-0.08423	-0.08332	
18752	0.009137	-0.1545	-0.1296	
18753	0.01693	-0.08298	-0.1883	
18754	-0.01283	-0.221	-0.1999	
18755	0.02236	-0.2739	-0.1484	
18756	0.01222	-0.1445	-0.1417	
18757	0.0284	-0.2139	-0.1219	
18758	0.01215	-0.2916	-0.07888	
18759	0.007935	-0.3475	-0.06985	
18760	-0.01328	-0.3784	-0.0859	
18761	-0.0305	-0.35	-0.0626	
18762	-0.1357	-0.1303	-0.003821	
18763	-0.03417	-0.1102	0.1267	
18764	-0.0342	-0.1485	-0.004512	
18765	0.07673	-0.2415	-0.04026	
18766	0.0638	-0.07359	-0.09832	
18767	0.4562	0.3225	0.1078	
18768	0.3523	0.3805	-0.2228	
18769	0.3089	0.4214	-0.1879	
18770	0.103	0.3051	-0.3335	
18771	-0.3582	-0.3656	-0.7094	
18772	0.07269	-0.3467	-0.3619	
18773	0.3166	-0.5627	-0.2353	
18774	0.1603	-0.3245	-0.4774	
18775	0.6447	0.09465	-0.5785	
18776	0.5846	-0.2878	-0.8594	
18777	0.3746	-0.1768	-0.7644	
18778	0.03324	-0.1528	-0.4276	
18779	0.1318	0.04374	-0.3929	
18780	0.05704	-0.1624	0.1644	
18781	0.2625	0.07612	-0.06705	
18782	0.3104	-0.4282	-0.5771	
18783	0.3946	-0.2286	-0.5831	
18784	0.003368	-0.7237	-0.7397	
18785	0.1012	-0.3462	-0.712	
18786	0.1062	0.1629	-0.5512	
18787	0.09748	0.09318	-0.3268	
18788	0.3107	-0.3293	-0.5727	
18789	0.3175	-0.5295	-0.4438	
18790	0.1954	-0.1656	-0.7913	
18791	-0.06211	0.0732	-0.5285	
18792	0.05351	-0.02419	-0.2834	
18793	-0.2082	-0.3946	-0.1338	
18794	-0.07418	0.2061	0.459	
18795	0.08943	-0.5831	0.3316	
18796	0.08591	0.4974	0.1898	
18797	0.3038	0.1562	-0.2183	
18798	-0.05589	0.1437	-0.1981	
18799	-0.2965	0.331	-0.04605	
18800	0.1316	0.1189	-0.118	
18801	0.2715	0.6687	-0.1367	
18802	0.4067	0.5283	-0.1078	
18803	0.3049	0.5984	-0.1887	
18804	0.4026	0.5244	-0.2852	
18805	0.2509	0.1873	-0.139	
18806	-0.01757	0.04536	-0.1192	
18807	0.08703	0.09469	0.0735	
18808	0.1815	0.1833	-0.3287	
18809	0.3807	0.5997	0.2019	
18810	0.0435	0.06174	0.1217	
18811	-0.03767	0.2825	-0.1235	
18812	0.02347	0.1327	-0.1172	
18813	0.12	0.3633	0.1509	
18814	0.4312	0.3863	0.3666	
18815	0.2161	0.09269	0.1631	
18816	0.002029	0.05135	-0.145	
18817	-0.33	0.185	-0.9414	
18818	0.4974	0.02999	-0.09783	
18819	0.9301	-0.6587	-0.4227	
18820	0.3776	0.3073	-0.4034	
18821	-0.1992	0.02208	-0.4464	
18822	0.3766	0.01879	-0.7377	
18823	0.09182	-0.1914	-0.6262	
18824	0.007122	-0.1933	-0.045	
18825	0.01822	-0.3099	-0.3325	
18826	0.1333	-0.1754	-0.6856	
18827	-0.1474	0.1758	-0.3342	
18828	-0.2163	-0.4483	-0.3602	
18829	-0.1446	0.1719	0.1504	
18830	-0.3732	0.8145	-0.2138	
18831	0.2358	-0.431	-0.5418	
18832	-0.1142	-0.01534	-0.4024	
18833	0.1591	-0.5678	-0.2297	
18834	0.6196	0.1137	-0.1417	
18835	0.3282	0.3495	-0.307	
18836	-0.663	0.3723	-0.1088	
18837	-0.006523	-0.8869	-0.5607	
18838	-0.2273	-0.8213	-0.3594	
18839	-0.01361	-0.3301	-0.2109	
18840	0.03258	-0.1365	0.1695	
18841	0.002177	0.663	0.3958	
18842	0.2193	-0.04593	-0.01021	
18843	0.06589	0.4102	-0.581	
18844	-0.2206	-0.06485	-0.3655	
18845	0.4637	-0.2008	-0.1145	
18846	-0.1097	-0.2601	-0.3025	
18847	-0.3248	-1.155	-0.1041	
